image_id,entropy
8892,2.701367316250811
8893,2.542566517950392
8894,2.62906636152968
8895,3.0464199492535795
8896,2.7083331864814864
8897,2.8023625759252555
8898,2.5438599224818157
8899,3.0159517036749515
8900,2.6500582913869155
8901,2.7946579781085457
8902,2.8733204530393937
8903,2.190915721181108
8904,2.988608945144319
8905,2.8857465816186947
8906,2.754941749431048
8907,2.6072072183264408
8908,2.846014407355677
8909,2.503761791451157
8910,2.916132843328477
8911,2.6518290331518486
8912,2.9781109816810964
8913,2.884749634598678
8914,3.21542483252628
8915,2.8174089733957217
8916,2.862853388674476
8917,2.9496145630578967
8918,2.641227044835758
8919,2.5142451843196465
8920,2.7392309736280556
8921,2.8893028785263
8922,2.9912693795916203
8923,3.0024589649808346
8924,2.8602534104814055
8925,2.5012716709413896
8926,2.3221386638984978
8927,2.8724491743677807
8928,2.7798804799728924
8929,2.7873522264169113
8930,2.985520716465001
8931,2.7253193001485903
8932,2.786570671967024
8933,2.9760011545062204
8934,3.003860856248319
8935,2.657535390468148
8936,2.9234419009688017
8937,2.8961065083165964
8938,3.0762300009570525
8939,2.9587116191354914
8940,3.0768761401857163
8941,2.5135243227810165
8942,2.5073731907084515
8943,2.7014856925038035
8944,2.8080572799079175
8945,2.8146461177364803
8946,2.6096082356836754
8947,2.9420099737541863
8948,2.7333033843417103
8949,3.069018512389993
8950,2.9138236866427683
8951,2.4670640806309754
8952,2.0153029413703742
8953,2.871885374093945
8954,2.716419339503862
8955,2.8810706694530674
8956,2.816206398623774
8957,2.5046053138430837
8958,3.1024943495571895
8959,3.0921494403454473
8960,2.886326236060955
8961,2.7441679594475783
8962,3.0576407459796324
8963,2.868636536917075
8964,2.761531806525633
8965,2.76899083049907
8966,2.9483152447751957
8967,2.7347855334457143
8968,2.8253648523478434
8969,2.603112557647747
8970,2.855893031685389
8971,2.9495298658337132
8972,2.0541446975872724
8973,2.6821386674632524
8974,2.627398463979256
8975,2.9177604229258054
8976,3.031022993981736
8977,2.85005481786651
8978,2.6133488811356793
8979,2.6366627610143536
8980,2.8815376623115694
8981,2.883232555516363
8982,2.8332240043837227
8983,2.689073195121825
8984,2.846951687224917
8985,2.4157693535931846
8986,2.659724332208566
8987,2.4071490309846553
8988,2.7284957385310333
8989,2.70778922770242
8990,2.7080784170434753
8991,2.4451724406276085
8992,2.9525849990156297
8993,2.8160341129887385
8994,2.5087960558195315
8995,3.0719138326706776
8996,2.684837642193163
8997,2.619703632677144
8998,2.676364639882637
8999,2.5382147764985152
9000,2.8248844606993995
9001,2.8527778661646903
9002,2.9382520167739403
9003,2.9569757329231523
9004,2.9605642780860797
9005,2.834295430774163
9006,2.66391308640679
9007,2.808362491230257
9008,2.850033077402889
9009,2.603017197222898
9010,2.5509567249699754
9011,2.35970662148645
9012,2.7639088187560463
9013,2.9222373919698934
9014,1.922448536420568
9015,2.7846823643025194
9016,2.8645079929538415
9017,2.8665716857159595
9018,2.752069204201338
9019,2.8756159003397928
9020,2.9977820915371964
9021,3.01987994673676
9022,2.711762181601524
9023,3.0528556196146788
9024,2.8318128104574285
9025,2.461156854074794
9026,2.4454770723505703
9027,2.43483221703479
9028,2.5855545150076806
9029,2.8339319622077195
9030,2.9466763941595593
9031,3.022203103726326
9032,2.9168278604692683
9033,2.6911103088723385
9034,2.9598105782029718
9035,3.0802461485794566
9036,3.005456509048131
9037,2.8923176680363407
9038,2.764750002053895
9039,2.701590282393769
9040,3.1610869158428163
9041,2.760528802773791
9042,2.5192836648808665
9043,2.703568932548934
9044,2.508390636866578
9045,2.527567241282652
9046,2.859548271636645
9047,3.1257948869200116
9048,2.9975508008336074
9049,2.3329688568175158
9050,2.650507949329708
9051,2.7371504234167245
9052,2.8671722925338297
9053,2.925834678190506
9054,2.822165182834503
9055,2.7804269525008136
9056,2.927868947013212
9057,3.008111522270577
9058,2.8196028263918214
9059,3.027652032953304
9060,2.5616806967944767
9061,3.056070863027498
9062,2.948585325847334
9063,2.9065277205129534
9064,2.663395535196262
9065,2.9127433715245195
9066,2.750103247913946
9067,2.7416158063937592
9068,2.692863461753861
9069,2.813615697258413
9070,2.652906980979773
9071,2.7945733952399805
9072,2.8677567694248336
9073,2.9926685324927544
9074,2.7343426149207755
9075,3.003248505828818
9076,2.6539242835564543
9077,2.9010312661596704
9078,3.009933497068175
9079,2.984541184389502
9080,2.9159568203498276
9081,2.7690664863367025
9082,2.3387541889076475
9083,2.5677467104353897
9084,2.971347420353464
9085,2.783321914970993
9086,2.6530081350533226
9087,2.608358419735089
9088,2.4781052243220762
9089,2.346826452822671
9090,2.810038430790198
9091,2.866481710092204
9092,3.0512054150628947
9093,2.9654186037005568
9094,2.8464755383854077
9095,2.8272392326746734
9096,2.8156852585657974
9097,2.846081859328631
9098,2.5387919768717078
9099,2.9129913553685145
9100,3.198460560461942
9101,2.8150202600597702
9102,2.643059744582432
9103,2.7342305876247472
9104,2.682637208711626
9105,2.8777601857269715
9106,2.2894810307345272
9107,3.0431892952306168
9108,2.9100074983513626
9109,2.912258976460995
9110,2.586237531581749
9111,3.1144382314823416
9112,2.3042270351644447
9113,3.059351884729292
9114,2.438259207979269
9115,2.65151330339138
9116,2.8609106019727015
9117,2.892151548138568
9118,2.759022941765745
9119,2.744549056892248
9120,2.9526343127174983
9121,2.950430658047826
9122,2.0865779623455114
9123,2.3249971686113264
9124,2.502251853022925
9125,2.7885235936562336
9126,2.81932107090046
9127,2.9200756957896785
9128,2.6737171883278794
9129,2.991369414771826
9130,2.8412298933593854
9131,2.845708241513093
9132,2.415415360103931
9133,2.821377743489475
9134,2.8312018013844424
9135,2.4489628160476444
9136,2.543548168179289
9137,2.7164843728708803
9138,2.948442069561514
9139,2.357302975230582
9140,2.5364031875050936
9141,2.8573582755781577
9142,2.9878503074305542
9143,2.648952522444969
9144,2.8048301521549233
9145,2.591549457266606
9146,2.134098783382057
9147,2.8098875048661203
9148,2.5879893845473356
9149,2.8398205705553767
9150,2.8387282741771505
9151,2.638363908382127
9152,2.994212122592936
9153,2.7609490678476387
9154,3.0429366364660564
9155,2.7188112256350365
9156,2.7546238402139247
9157,2.840187003859974
9158,3.1722496979169152
9159,3.0221864427871004
9160,3.045363970864193
9161,2.9460006017807494
9162,2.61845596909613
9163,2.443236637507116
9164,2.987071248612762
9165,2.756241649513493
9166,2.840779828217482
9167,2.757017144225621
9168,2.8507259137412713
9169,2.756914351304635
9170,2.970660158942421
9171,2.854183976696205
9172,2.4033356942624775
9173,2.914372442161264
9174,2.8743886736116204
9175,2.766948212206915
9176,3.021937582142983
9177,2.3902855905764486
9178,2.7562492578729483
9179,2.308509561744781
9180,1.8647799428134226
9181,2.8990610480334125
9182,2.400589883258341
9183,2.382017003573215
9184,2.6905475943549755
9185,2.800240314012566
9186,3.029093234447525
9187,3.0590698074118423
9188,2.8525220990559434
9189,2.4678314133850843
9190,2.984622967032933
9191,2.8788750148569844
9192,2.7193270755723065
9193,2.699093175192036
9194,2.6055757099248513
9195,2.777259896513277
9196,2.3610658531456954
9197,2.6621974619329087
9198,2.8018443751094106
9199,2.966086303140266
9200,2.812355830509893
9201,2.323149032241111
9202,2.681384932715193
9203,3.055272503030509
9204,3.0227042529076034
9205,2.8324185183240944
9206,2.9121484922379413
9207,3.075464395324981
9208,2.8067190731225486
9209,2.836899342243604
9210,2.858001986757332
9211,3.1236165011386507
9212,3.052426337158235
9213,2.877774542122475
9214,2.4864785654864785
9215,2.663145785498993
9216,2.6665477754264995
9217,2.9088104638288037
9218,2.911305674440919
9219,2.4982143924448708
9220,2.921025148379039
9221,2.980509772389703
9222,2.8655326032764106
9223,2.7420038344143975
9224,2.6960724288020117
9225,2.6859118294445468
9226,2.7845497271415907
9227,3.1736560854106
9228,2.975852375085085
9229,2.882222953856722
9230,3.0318831320701323
9231,2.977499230613566
9232,2.777886389816475
9233,2.6653997082982555
9234,2.7164031917936757
9235,3.1856700210927507
9236,3.055753211818117
9237,2.8856415238214286
9238,2.851086582083815
9239,2.797980516225173
9240,2.5997742958720464
9241,2.9915687046892345
9242,2.2838946203535695
9243,2.728048974977902
9244,2.7794112314204815
9245,2.8165507752656893
9246,2.886028918489317
9247,2.86372140643829
9248,2.5790032887409766
9249,3.0005626364753253
9250,3.0335707452218177
9251,3.0108053911708756
9252,2.6985114309387583
9253,3.0467576879806675
9254,2.8871252429286316
9255,2.8132668936748737
9256,2.5943262723018305
9257,2.9154255820181714
9258,2.9571588729657248
9259,2.9922715843606644
9260,2.9287318646101825
9261,2.451014198534185
9262,3.2210645761771115
9263,2.7113299819844974
9264,2.6716693777723264
9265,2.769053769857503
9266,2.7900246009083736
9267,2.8617068656019122
9268,2.8872306414998183
9269,3.0251762485872455
9270,2.7130978806952686
9271,2.6954698337606904
9272,2.7273770225191973
9273,3.036356947483005
9274,3.0844142826311582
9275,2.823833256311992
9276,2.7869441015450884
9277,3.0214919385573578
9278,2.9890514547282727
9279,2.734263591604667
9280,2.7083135660076536
9281,2.315685350172214
9282,2.5283224067666406
9283,2.2461260594223234
9284,2.879814306624856
9285,2.9861333490078015
9286,2.896121025446674
9287,2.7868543029933392
9288,2.747934164328282
9289,2.541004944771427
9290,2.948375107224704
9291,2.9923253092727147
9292,3.0816654237653287
9293,2.915627160784472
9294,3.202186590680071
9295,2.933413055954242
9296,2.380008750323695
9297,3.0194738881904875
9298,2.795095721942761
9299,2.5332039013231413
9300,2.688228406032608
9301,2.907594477423063
9302,2.2776256953586427
9303,3.1805696441170555
9304,2.7802236751937435
9305,2.984664471745276
9306,2.8422721260755757
9307,2.7556819765404654
9308,3.0514372712802027
9309,3.0232974458737045
9310,2.4493956290091448
9311,2.754271075400652
9312,2.7943115111536017
9313,2.4225566421218248
9314,3.064226806399526
9315,2.634815649032725
9316,1.9962476138636047
9317,2.445196496971044
9318,3.0919711387648756
9319,2.9201656959709292
9320,2.6994579292081142
9321,2.9576730172328958
9322,2.968201314260746
9323,2.812555430221122
9324,2.744191679827367
9325,3.049744892350563
9326,2.8523588399485558
9327,2.796666163444053
9328,2.845823726713024
9329,2.819507880792223
9330,2.558366329393997
9331,2.7396830826138725
9332,2.8322519208543118
9333,2.9205844290259138
9334,2.993125417058902
9335,2.6571166655493323
9336,3.0597606389519174
9337,2.9162478069632907
9338,2.431205563888566
9339,2.999425407402667
9340,2.9192386737303457
9341,2.7757259518437785
9342,3.109153863268297
9343,2.8299178849692836
9344,2.932837558800149
9345,2.6598314841519484
9346,2.7261715094983576
9347,2.5985542817159386
9348,3.071565698524812
9349,2.706208577209627
9350,2.947668496767191
9351,2.600402958755898
9352,2.9621161450535425
9353,2.9298157462480714
9354,2.782081272767095
9355,2.9336220223824334
9356,2.990554088456846
9357,2.7981452335821806
9358,2.7384980882312178
9359,2.732225460739322
9360,2.8040258404871574
9361,2.702319775899158
9362,3.118513396711597
9363,2.7227926640877405
9364,2.774435666136902
9365,2.76023570932733
9366,2.9260066933524693
9367,2.625914035105236
9368,2.960141954349473
9369,2.839780541471215
9370,2.5550894044331636
9371,3.00535930870269
9372,2.7695358253487186
9373,2.5858413587334814
9374,2.572399232399293
9375,2.60306023716096
9376,2.723339886938372
9377,2.822331266491332
9378,2.7149824579282202
9379,2.7742211011981714
9380,2.6528517443980917
9381,2.9116320404609897
9382,2.840066351881661
9383,2.9368563503063245
9384,2.611564322151194
9385,2.7874951976840174
9386,2.793922601617242
9387,2.723454240540402
9388,2.9454033998194498
9389,2.6928461324269066
9390,2.996121728750983
9391,2.8438735889395788
9392,2.837807287140376
9393,2.696953148613806
9394,2.4743371798550005
9395,2.6720155522441473
9396,2.4983434866308194
9397,2.9246417845137542
9398,3.145963299658557
9399,3.0267568093427206
9400,2.919342301506258
9401,2.9938941798112593
9402,2.873787308598732
9403,2.7042965120556093
9404,3.1631760709927015
9405,2.795808144635455
9406,2.759215603097524
9407,2.87379165898216
9408,2.6288210329374744
9409,2.555641617486533
9410,2.7899721128514923
9411,2.4289550214582607
9412,2.9053428983881115
9413,3.0435244687760967
9414,2.930102444520374
9415,2.9888733110744035
9416,3.0110729805910252
9417,2.91913598173109
9418,2.7625619791283533
9419,2.409413980183056
9420,2.7954898158564885
9421,2.663951930110713
9422,2.8445904164253366
9423,3.0147424867199377
9424,3.0286172999458874
9425,2.8478884044921644
9426,2.821243878861649
9427,2.846195776885649
9428,2.5612103223381646
9429,2.706808255584755
9430,2.5412233537542837
9431,2.7881066527076
9432,2.748090185237806
9433,3.0557534687348995
9434,2.5185832850968892
9435,2.732985616366793
9436,2.348952854305309
9437,2.8215822744951113
9438,2.2959580455511923
9439,2.73064116018505
9440,2.593974096219802
9441,2.9172362725780747
9442,2.8042915919503497
9443,3.0261836014131442
9444,3.0460622775480894
9445,3.052088509815401
9446,2.5123680408655504
9447,2.4481600100765504
9448,2.6335394857308185
9449,2.4415697087719863
9450,2.97732741834359
9451,2.4036466869228676
9452,3.0392480512083444
9453,2.6866989359435935
9454,2.6636501300770736
9455,2.832020626552537
9456,2.7115730451875777
9457,2.8611875458999805
9458,3.187561008912391
9459,2.758411083323327
9460,2.8978627779278017
9461,2.9411924706469406
9462,2.7979709106131954
9463,2.6742405440711234
9464,2.7648307133676653
9465,2.220332518548207
9466,3.050332089512695
9467,2.583188357647588
9468,2.814191670772993
9469,3.066884908844744
9470,2.806740557129576
9471,2.8918029723112655
9472,2.7622140281912566
9473,2.820811443827864
9474,2.905784416918934
9475,2.3074711848871177
9476,3.026292792570688
9477,2.6061475455743146
9478,3.034398976656903
9479,2.450484290074216
9480,3.024062137934704
9481,2.403611945835165
9482,2.984520336012435
9483,2.6946448629760904
9484,2.5550014947578754
9485,2.8198243530652256
9486,2.7563950773514097
9487,2.956902305035332
9488,2.5485858361759193
9489,2.973031348531108
9490,1.9832449769465723
9491,2.830768585586433
9492,2.5634162758391463
9493,2.783275546125104
9494,2.842948328231155
9495,3.009791912901191
9496,2.781187889413455
9497,2.7484034893771505
9498,2.9005872848920426
9499,2.8922455884440037
9500,2.827762004414998
9501,2.9287171924356987
9502,2.922794935855316
9503,2.9343536081690944
9504,2.619981706785317
9505,2.6250264905633447
9506,3.044996633712401
9507,2.965977030415636
9508,2.6942635482020343
9509,3.038836028214807
9510,2.804378338191891
9511,2.9586366184615676
9512,2.5339165393433163
9513,2.813997297511722
9514,2.9031338081916855
9515,2.5560818677857764
9516,2.6764175511098713
9517,2.8219834901081677
9518,2.913120602419296
9519,2.9130498622445917
9520,2.397122823665725
9521,2.71485707913119
9522,2.4355251804997144
9523,2.9675920079037192
9524,2.3632872610613385
9525,2.895507969348185
9526,2.8500232573368045
9527,2.819469834448493
9528,2.553613264987865
9529,3.0319848237328157
9530,2.931670231612476
9531,2.844114032847919
9532,3.055155755622234
9533,2.5392324825471713
9534,2.4352992428994975
9535,2.264329392657128
9536,2.902796300049655
9537,2.664861468238187
9538,2.850273443638549
9539,2.5707764262466757
9540,2.6465805658040877
9541,2.798364060623897
9542,2.775109321478457
9543,2.504686154057113
9544,1.7671007930721527
9545,2.6151821728677587
9546,2.7781299221036044
9547,2.779090777022416
9548,2.56676078845216
9549,3.075857178320563
9550,2.8126981911297917
9551,2.5839860998655566
9552,2.6423961062168018
9553,2.9627861263348536
9554,2.529967804684135
9555,2.853343976175648
9556,2.511091363178484
9557,2.8198897146931574
9558,2.8080597443234008
9559,2.880908170670391
9560,2.8418318955142183
9561,2.86165167643005
9562,2.9838756750039015
9563,2.435282709002146
9564,2.233513853142504
9565,2.8087249607261664
9566,3.0585622442356017
9567,2.6011019663528607
9568,2.9209489294506565
9569,2.7403926269697823
9570,2.9539351179098965
9571,2.8292707949623153
9572,2.51336504434751
9573,2.494788545154974
9574,2.5544095784596212
9575,2.820523081432125
9576,2.6749216667734883
9577,2.8411590358029795
9578,2.4980943635275907
9579,2.7884523976006808
9580,2.885584000763105
9581,2.860691584725556
9582,2.9113900588380393
9583,2.9041165798101867
9584,2.8760586149352614
9585,2.8381349609568542
9586,2.611226156047363
9587,2.7545091595140985
9588,2.9943124183995162
9589,3.0395998880141466
9590,2.715324305921213
9591,2.5517430134169223
9592,2.9323961134369645
9593,2.655752459522574
9594,2.5474779504409684
